TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-11 00:54:30.924,1.526188037845894,0,0,1.747075786830141,0.5680982415546513,0,0,0.6877728174583082,0.8145608471726122,0,0,0.8265381221173116,0.9942907895965812,0,0,1.118840964156511,0.8463262250777085,0,0,1.063491015846009,823.992673992674,260.2930402930403,544.7619047619048,904.5787545787546,763.1501831501831,0.095398,0.158386,0.989624,5.241241,-4.747772,0.665436,1,1,4,2,1,45.000000
2021-11-11 00:54:31.917,1.404711740306906,0,0,1.14510514431452,0.6259499126290129,0,0,0.5861754806679649,0.7817042197089443,0,0,0.8230330506623005,0.8718295188898851,0,0,1.052536150009049,0.8446008128487486,0,0,0.9679750375985825,803.8461538461539,842.5274725274726,880.4029304029305,875.5677655677656,819.1575091575091,0.042786,0.184937,1.005005,7.753448,-4.456177,-3.648682,1,1,4,2,1,45.000000
2021-11-11 00:54:32.917,2.041171064569563,0,0,2.017812760681736,1.122389962790182,0,0,0.9479287123586924,0.6636500699095839,0,0,0.6604971091498406,0.575904265520132,0,0,0.8124546572008655,0.3410575667219417,0,0,0.858279986147883,746.2271062271062,881.2087912087912,783.2967032967033,910.2197802197802,771.2087912087912,-0.027222,0.165710,0.986755,5.383301,2.983246,3.140259,1,1,4,2,1,45.000000
2021-11-11 00:54:33.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:33.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:33.917,2.131611514868953,0,0,2.042424061245498,1.060397333605196,0,0,0.8925357440859983,0.5494971238720421,0,0,0.6268638916303977,0.5432241395762341,0,0,0.8106086489687234,0.3598566330519196,0,0,0.8575547038304452,823.5897435897436,764.3589743589744,963.0036630036631,833.2600732600733,767.1794871794872,-0.612366,0.175354,0.797668,8.463745,20.845337,-3.058014,1,1,4,2,1,45.000000
2021-11-11 00:54:34.917,2.131611514868953,0,0,2.042424061245498,1.060397333605196,0,0,0.8925357440859983,0.5494971238720421,0,0,0.6268638916303977,0.5432241395762341,0,0,0.8106086489687234,0.3598566330519196,0,0,0.8575547038304452,822.7838827838829,1015.787545787546,877.5824175824176,853.0036630036631,836.8864468864469,-0.762756,0.173340,0.647522,4.194489,5.061798,-3.289795,1,1,4,2,1,45.000000
2021-11-11 00:54:35.918,1.51506406547212,0,0,1.466566398239056,0.8491525940573814,0,0,0.5715183169713693,0.6576241194979825,0,0,0.894244290340887,0.8567754093137362,0,0,0.8357244049648038,0.7724242488533789,0,0,0.8438589421048551,818.3516483516484,1161.648351648352,1021.025641025641,858.2417582417582,659.5970695970697,-0.827209,0.174683,0.542603,5.129089,-0.957031,-3.304749,1,1,4,1,1,45.000000
2021-11-11 00:54:36.918,1.477615453867385,0,0,1.367974710097303,0.5323242267075401,0,0,0.5888891604602868,0.9357267253658532,0,0,1.105491891989992,0.8414752685797116,0,0,0.8602725776193797,1.135832158468062,0,0,0.8569479372239246,816.3369963369963,1138.278388278388,993.2234432234433,928.7545787545788,775.6410256410256,-0.883911,0.184021,0.475586,0.598145,-3.686066,-2.586975,1,1,4,1,1,45.000000
2021-11-11 00:54:37.917,1.640924025693872,0,0,1.475221673393988,0.2824000665321365,0,0,0.6956581617737079,0.6192832937168257,0,0,1.105491891989992,0.9670792983815811,0,0,0.9571689589733164,1.051933808102505,0,0,0.8746407778138604,803.4432234432235,1623.809523809524,871.941391941392,704.3223443223443,912.2344322344322,-0.659851,0.088867,0.716858,2.429962,-89.654388,-12.747955,1,1,4,1,1,45.000000
2021-11-11 00:54:38.924,1.753016090236774,0,0,1.475221673393988,0.9317583794085658,0,0,0.6956581617737079,0.9290470578631814,0,0,1.105491891989992,1.143302621379849,0,0,0.9571689589733164,0.9636505584974431,0,0,0.8746407778138604,782.4908424908425,300.5860805860806,971.0622710622711,881.2087912087912,702.7106227106227,-0.129211,0.110413,1.009094,3.319702,-0.366364,-18.325653,1,1,2,2,1,35.000000
2021-11-11 00:54:39.919,1.615741507576362,0,0,1.475221673393988,1.109022320689667,0,0,0.6956581617737079,0.9702584518533782,0,0,1.105491891989992,1.182927312063704,0,0,0.9571689589733164,0.7675314730833279,0,0,0.8746407778138604,813.5164835164835,854.2124542124542,965.4212454212454,863.8827838827839,844.5421245421246,-0.089294,0.058777,0.976624,2.669220,-10.557251,15.843353,1,1,4,1,1,35.000000
2021-11-11 00:54:40.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:40.917,1.522462001442434,0,0,1.475221673393988,1.064497857152303,0,0,0.6956581617737079,0.8960138708690277,0,0,1.105491891989992,1.233048091679149,0,0,0.9571689589733164,0.8210805418491847,0,0,0.8746407778138604,781.2820512820513,267.5457875457876,728.4981684981685,810.6959706959707,830.8424908424909,0.122498,-0.011536,0.985413,6.542206,-2.041168,-11.775970,1,1,4,2,1,35.000000
2021-11-11 00:54:41.916,1.098783073195926,0,0,1.142847069794676,0.7732735637177064,0,0,0.8530707737906775,0.7110576457045886,0,0,0.7141893876419557,0.7534053930127806,0,0,1.06526880729374,0.4807672289721194,0,0,0.7552859212511465,788.1318681318681,815.1282051282052,891.2820512820513,778.8644688644689,798.6080586080586,-0.067383,0.188049,0.973755,8.972168,8.037567,19.290161,1,1,4,1,1,35.000000
2021-11-11 00:54:42.927,1.03201402022276,0,0,0.868555913937624,0.7895225581544044,0,0,0.7746029551602637,0.7469676411700255,0,0,0.8461315812584995,0.6235488279026064,0,0,0.9208317036394618,0.3443145024496626,0,0,0.6104768556460569,783.6996336996338,787.7289377289378,885.6410256410256,780.8791208791209,834.4688644688645,-0.082947,0.149902,0.993835,6.250610,-3.715973,0.082245,1,1,4,1,1,35.000000
2021-11-11 00:54:43.916,0.9885257819361671,0,0,0.7247495240883205,0.4324220052472224,0,0,0.52867101194072,0.8404255147055882,0,0,0.9308837033881416,0.6025135934131486,0,0,0.9135606439930518,0.4477320177935305,0,0,0.739958454520627,671.2820512820513,563.2967032967033,701.5018315018315,649.92673992674,861.4652014652015,-0.166748,0.221802,0.973083,29.974518,3.962708,-52.075958,1,1,4,1,1,35.000000
2021-11-11 00:54:44.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:44.917,0.9212794196028755,0,0,0.6185902797412267,0.3045039440924697,0,0,0.423942414685795,0.8571229045270943,0,0,0.7979317649751699,0.6414103352191248,0,0,0.8982027975905875,0.3712581611743166,0,0,0.8693821708615384,713.5897435897436,394.0659340659341,523.4065934065934,859.047619047619,772.014652014652,-0.293945,0.363037,0.914368,8.770294,-16.516266,-23.716431,1,1,4,2,1,35.000000
2021-11-11 00:54:45.921,0.9373560232588208,0,0,0.4961723023586749,0.2555795995644558,0,0,0.4173666351121499,0.7439197589836873,0,0,0.7519729311418266,0.6389446911166549,0,0,0.8858036859950763,0.3463292431636143,0,0,0.8280874920485972,787.7289377289378,779.6703296703297,842.1245421245421,799.8168498168499,708.3516483516484,-0.282227,0.331970,0.903809,3.992615,-5.495453,-3.790741,1,1,4,2,1,35.000000
2021-11-11 00:54:46.916,1.166830708125844,0,0,1.001028770429091,1.072965307395072,0,0,1.129877011591418,1.060141478384415,0,0,1.065537654727548,0.7427468373570978,0,0,0.8090985047006294,0.6410775097644292,0,0,0.8017960205370283,712.3809523809524,146.2637362637363,805.8608058608058,763.956043956044,820.3663003663004,-0.244995,0.124756,0.787659,-4.538422,1.809387,34.333496,1,1,4,2,1,35.000000
2021-11-11 00:54:47.916,1.166830708125844,0,0,1.001028770429091,1.072965307395072,0,0,1.129877011591418,1.060141478384415,0,0,1.065537654727548,0.7427468373570978,0,0,0.8090985047006294,0.6410775097644292,0,0,0.8017960205370283,765.5677655677656,958.5714285714286,831.2454212454213,764.3589743589744,842.1245421245421,-0.330322,0.056458,0.915955,-14.639587,1.487885,27.492218,1,1,4,2,1,35.000000
2021-11-11 00:54:48.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:48.919,1.229948494985307,0,0,1.50635427506388,1.284903084358376,0,0,1.483581836108485,1.367342901181301,0,0,1.127078764632886,0.8269733391911578,0,0,1.039302596680489,0.5579587297280146,0,0,0.6254684260625664,746.2271062271062,913.8461538461539,971.0622710622711,795.7875457875458,792.1611721611722,-0.517761,0.126831,0.952332,-2.908478,9.727325,20.105133,1,1,4,2,1,45.000000
2021-11-11 00:54:49.916,1.56295409808744,0,0,1.471109272890798,1.419390636666238,0,0,1.456083877165827,1.34665533696846,0,0,1.130627638610891,0.74334707292575,0,0,1.06846947968958,0.516859919403207,0,0,0.7076633267840755,788.5347985347986,178.4981684981685,636.2271062271062,834.4688644688645,856.2271062271062,-0.343201,0.314758,1.024475,-6.504822,1.031799,16.336823,1,1,4,2,1,45.000000
2021-11-11 00:54:50.916,1.380150880429752,0,0,1.107975861941239,0.9685436392940727,0,0,0.39939336164228,0.9061422779468102,0,0,0.4575919424456436,0.5118722731359602,0,0,0.9783408911087534,0.4481652628565909,0,0,0.5450792608097506,745.8241758241759,85.01831501831502,885.2380952380953,722.0512820512821,645.8974358974359,-0.399414,0.287537,0.987915,4.059906,24.105225,44.128113,1,1,4,2,1,45.000000
2021-11-11 00:54:51.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:51.919,1.12512770968658,0,0,1.148591186455778,0.3040883958361996,0,0,0.4902318079168696,0.6968357285856334,0,0,0.4575919424456436,0.4910050696568813,0,0,0.9735842106971805,0.3341426660852813,0,0,0.5415118069372846,756.7032967032967,432.7472527472528,959.3772893772895,795.7875457875458,903.3699633699634,-0.493835,0.238708,0.929504,-40.509338,49.302063,129.214172,1,1,4,2,1,45.000000
2021-11-11 00:54:52.916,1.786289116694282,0,0,1.216785297716362,0.9212106140767682,0,0,0.543695337269018,1.167830387707409,0,0,0.4575919424456436,0.6540542669623248,0,0,0.963337632607163,0.7286199425255753,0,0,0.5387477722387939,779.6703296703297,545.5677655677656,801.025641025641,796.5934065934066,877.5824175824176,-0.262268,0.152161,0.994507,6.706696,-12.613373,1.099091,1,1,4,1,1,45.000000
2021-11-11 00:54:53.926,1.541315549091001,0,0,1.011517139453321,0.702304538064536,0,0,0.6605208868875851,1.167830387707409,0,0,1.112598316500173,0.7244762386140059,0,0,0.971786793607943,0.5098709446518683,0,0,0.8335181168900987,790.952380952381,855.8241758241759,1044.798534798535,816.3369963369963,763.1501831501831,-0.237366,0.335693,0.886108,6.998291,-0.478516,10.131073,1,1,4,2,1,45.000000
2021-11-11 00:54:54.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:54:54.919,1.482636019461422,0,0,1.165308453241617,0.7785557945553873,0,0,0.6723565507154139,0.5819089882450098,0,0,0.6013048756954285,0.8695470844105279,0,0,0.8778984885830117,0.5213767652386934,0,0,0.9003568591104567,805.0549450549451,1230.952380952381,1120.549450549451,829.6336996336996,848.1684981684982,-0.202942,0.228882,0.935913,16.434021,-19.462128,-6.445007,1,1,4,2,1,45.000000
2021-11-11 00:54:55.916,1.108378983735592,0,0,1.191123553350936,0.7669708373485172,0,0,0.5295355264187003,1.014739973832756,0,0,0.5901545671445902,0.6309405749974817,0,0,0.7381666984086528,0.4176319068110792,0,0,0.8444043655709369,799.4139194139194,454.9084249084249,1037.545787545788,811.5018315018315,875.5677655677656,0.058472,0.454895,0.908569,16.957397,-16.860199,-11.073151,1,1,4,1,1,45.000000
2021-11-11 00:54:56.915,0.6986402799786255,0,0,0.7534948498227393,0.5350098295198686,0,0,0.3591345539093626,0.5839855521187981,0,0,0.7908660687067139,0.7380630507166814,0,0,0.771526435354868,0.3335573651615374,0,0,0.6590956867218127,758.3150183150184,1101.611721611722,971.8681318681319,765.1648351648352,670.4761904761905,-0.025940,0.471497,0.915039,-11.947937,1.495361,-5.487976,1,1,4,1,1,45.000000
2021-11-11 00:54:57.922,0.9545692362307786,0,0,1.354328045556882,0.7287847661551173,0,0,0.8760545831992373,0.8319069228810287,0,0,1.107842753413438,0.9039387777342645,0,0,0.8235239192027533,0.3837269071585472,0,0,0.4887603974992013,813.919413919414,157.948717948718,1496.886446886447,839.3040293040293,924.3223443223443,0.250488,0.259521,0.990234,12.822723,-20.807953,-49.586182,1,1,4,1,1,45.000000
2021-11-11 00:54:58.920,1.068429626821167,0,0,1.373660506219924,0.7046721053521253,0,0,0.9215842344063053,0.838682466328034,0,0,1.103088526968067,0.8336539940130615,0,0,0.8051689902767631,0.6109350622579584,0,0,0.6654316962181823,795.7875457875458,278.021978021978,996.4468864468864,829.2307692307693,770.4029304029305,0.094543,0.182312,0.946777,4.530945,-4.964600,12.082520,1,1,2,1,1,45.000000
2021-11-11 00:54:59.916,1.23681021513608,0,0,1.157052022612648,0.723886143280188,0,0,0.3927305436851802,0.7694977611515301,0,0,0.7704837091981475,0.6593648888575214,0,0,0.7637874536842656,0.5847161036464439,0,0,0.5362890411294352,792.5641025641025,181.3186813186813,923.1135531135532,762.7472527472528,685.3846153846154,0.223694,0.257202,0.938171,3.416901,-1.128998,14.647064,1,1,2,2,1,45.000000
2021-11-11 00:55:00.916,1.01575312498153,0,0,1.317039509876021,0.7270599915010486,0,0,0.8394389482539051,0.9052160276767903,0,0,1.228202488235524,0.6184475730256886,0,0,0.9520804007551094,0.3977217559815964,0,0,0.6004374399190154,802.2344322344322,56.81318681318682,230.4761904761905,811.5018315018315,1025.054945054945,0.218323,0.320740,0.941833,9.331055,-1.286011,-4.777679,1,1,2,2,1,45.000000
2021-11-11 00:55:01.916,0.8759949210934267,0,0,1.217478167369224,0.5898945227591702,0,0,0.8568497153345891,0.9236432071563767,0,0,1.213196915537847,0.6642421603046358,0,0,0.8391414564812744,0.1371267959840242,0,0,0.4672971733638916,789.3406593406594,802.6373626373627,912.6373626373627,830.0366300366301,822.7838827838829,0.179810,0.377808,0.915649,3.962708,-7.215118,-3.506622,1,1,2,2,1,45.000000
2021-11-11 00:55:02.915,0.7417739739865997,0,0,1.227579652540588,0.7764302030239842,0,0,0.5205841683584599,0.7834494500748509,0,0,0.8616401851562302,0.5244683803444427,0,0,0.7404091506706147,0.3895233949738338,0,0,0.5747173367522714,783.2967032967033,863.0769230769231,1029.487179487179,801.4285714285714,695.0549450549451,-0.092590,0.550049,0.917725,14.078827,2.990723,-18.587341,1,1,4,2,1,45.000000
2021-11-11 00:55:03.927,0.8356983338270217,0,0,1.370197049130297,0.9466833774523741,0,0,0.8642763103351817,1.303879251471126,0,0,0.9557439115372752,0.9384953331055109,0,0,0.9409252367272831,0.8543925089690658,0,0,0.934313056319145,792.5641025641025,1611.721611721612,1571.025641025641,757.1062271062272,1017.802197802198,-0.398804,0.299744,0.847229,-16.389160,47.305756,73.698883,1,1,4,2,1,45.000000
2021-11-11 00:55:04.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:55:04.918,0.9543247241461051,0,0,1.686735241640099,1.034303892509527,0,0,1.203551077606458,1.303879251471126,0,0,0.9095461212501105,1.214472928013596,0,0,1.134298256061629,1.075018595357971,0,0,1.112897842413316,811.0989010989011,1174.945054945055,1014.981684981685,863.8827838827839,719.6336996336996,-0.002197,0.463501,0.926208,51.933899,-77.369995,-137.034912,1,1,4,4,1,45.000000
2021-11-11 00:55:04.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-11 00:55:05.915,0.9543247241461051,0,0,1.686735241640099,1.034303892509527,0,0,1.203551077606458,1.303879251471126,0,0,0.9095461212501105,1.214472928013596,0,0,1.134298256061629,1.075018595357971,0,0,1.112897842413316,764.3589743589744,751.8681318681319,1029.89010989011,790.1465201465202,792.5641025641025,-0.069946,0.403748,0.919556,7.372131,-6.220703,-10.026398,1,1,4,2,1,45.000000
2021-11-11 00:55:06.916,0.7038947277112507,0,0,1.055875813517859,0.8189691121554912,0,0,0.6566062661756327,1.086590994506364,0,0,0.9970399887199756,1.263176293417259,0,0,0.9576635754902744,0.9999225042001333,0,0,1.04142913524504,769.1941391941392,1488.424908424908,1422.344322344322,799.4139194139194,798.2051282051282,-0.098938,0.395508,0.928833,2.818756,-12.919922,-9.360962,1,1,4,4,1,45.000000
2021-11-11 00:55:07.921,1.22324771354466,0,0,1.506956844160977,0.8240098691385712,0,0,0.903424052656554,1.155466016373987,0,0,1.107410833700316,1.214982242168885,0,0,1.036482378026328,0.9606500762488297,0,0,1.016978469378963,777.2527472527473,990.4029304029305,1136.666666666667,822.7838827838829,906.1904761904763,-0.094666,0.402527,0.925964,0.762634,-4.358978,-2.871094,1,1,4,2,1,45.000000
2021-11-11 00:55:08.915,1.287072042665233,0,0,1.552724160970888,0.6310090614352206,0,0,0.9377827098247352,1.189206416995041,0,0,1.061830636339502,1.071272469408203,0,0,0.9756175968081959,0.7688147521939827,0,0,0.8064029234678152,782.893772893773,499.6336996336996,920.6959706959707,776.0439560439561,728.901098901099,-0.144714,0.286377,0.952026,4.119720,-5.637512,-1.211243,1,1,4,2,1,45.000000
2021-11-11 00:55:09.917,1.608697425166821,0,0,1.619994657547136,1.158675392393667,0,0,1.174145890092005,1.261047617816163,0,0,1.194093289259884,0.7725899208795658,0,0,0.9097310353265203,0.5638045325973623,0,0,0.7669443545395559,775.2380952380953,526.2271062271062,987.1794871794872,788.9377289377289,977.9120879120879,-0.046631,0.309875,0.956665,-3.342133,-17.824707,-2.534637,1,1,4,2,1,50.000000
2021-11-11 00:55:10.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
