TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-01 17:47:00.717,1.584044035247106,1.430393790807418,1.308538919194685,1.513698910250066,1.142663273078351,1.098190435825885,1.13615394388244,0.5874970712119867,1.156317590628502,0.8845816360292145,1.159170840154011,0.694044529975516,0.7221660110767023,0.2303080850993711,0.2820284105316376,0.7419973000577781,0.5009398832524797,0.2266697268661415,0.01309485305517509,0.2931049453696412,808.2783882783883,743.0036630036631,790.5494505494506,866.7032967032967,847.7655677655678,-0.074036,0.069336,1.000183,5.263672,-2.901001,-4.418793,1,2,1,1,2,75.000000
2021-11-01 17:47:01.716,1.390683600083106,0.9900016793635585,1.016618051432518,1.513698910250066,1.013478670845766,0.424010012351701,0.5254880978593263,0.5874970712119867,0.8090143797249585,0.5722142779199787,0.8129031375270218,0.694044529975516,0.5820694956345209,0.01718536186530701,-0.01166813342385804,0.7419973000577781,0.501568235586443,-0.04988339108278803,-0.162187646878573,0.2931049453696412,837.6923076923077,776.8498168498169,782.4908424908425,848.974358974359,745.8241758241759,-0.075745,0.095703,1.003357,5.024414,-2.392578,-2.168274,1,1,1,1,1,75.000000
2021-11-01 17:47:02.720,1.241219114812989,0.441421497449998,0.3176647468265241,1.575944770335049,0.6904844095008553,-0.06752064818450497,-0.0679537734381917,1.109888107937378,0.8230500690576554,0.2479600317123358,0.288754660565797,0.7654393466598789,0.6637827841563771,-0.1139340794376191,-0.175284026861997,0.835438981517607,0.7426212746888841,-0.2219811106331178,-0.1695959959404653,0.6910502658919634,699.0842490842491,841.3186813186813,830.4395604395604,675.7142857142858,761.5384615384615,-0.093384,0.093384,1.002991,3.917847,-4.486084,-2.504730,1,1,1,1,1,75.000000
2021-11-01 17:47:02.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:47:03.724,1.299791413940573,0.5607910962422532,1.231891318145753,1.564612431015235,0.4885107296299172,0.134409064801319,1.004541676134849,1.072923080885096,0.7486960020869303,0.2612055975838959,0.7123103340273553,0.630776040496648,0.750343942106419,-0.06451628020809724,0.02268568833383323,0.9037975166323678,0.8255176609477496,-0.34667325499325,-0.2154704193357159,0.6649044246410056,826.4102564102565,764.7619047619048,786.1172161172161,846.5567765567765,939.6336996336996,-0.105225,0.099609,1.001526,4.710388,-4.919739,-2.415009,1,1,1,1,1,75.000000
2021-11-01 17:47:04.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:47:04.717,1.409770251243377,0.7924968831787921,1.182174971917901,1.358325826874495,0.9579061762119551,0.7676520726104903,0.9620779258842854,0.9675403572790493,0.949687146284641,0.7569723812785524,0.7484876171919214,0.5901305194456308,0.8647914857498931,0.1803900790174742,0.09024190356221949,0.9212605142775604,0.5881505245619914,-0.315585655997679,-0.2146177784789935,0.6543470054015494,849.7802197802198,759.92673992674,797.8021978021978,594.7252747252747,175.2747252747253,-0.132996,0.127014,0.999817,5.136566,-23.432312,-2.228088,1,1,1,1,1,75.000000
2021-11-01 17:47:04.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:47:05.717,1.409770251243377,1.565571688477788,1.341556354685796,1.358325826874495,0.9579061762119551,1.435873479117207,1.22104189544017,0.9675403572790493,0.949687146284641,1.112123081336774,0.7778867092676728,0.5901305194456308,0.8647914857498931,0.1957367508785303,0.05616903114377386,0.9212605142775604,0.5881505245619914,-0.3428042846282714,-0.4600445146312366,0.6543470054015494,816.3369963369963,764.3589743589744,789.7435897435897,818.7545787545788,684.1758241758242,-0.083252,0.089111,1.003601,3.865509,-1.637421,-2.003784,1,1,1,1,1,75.000000
2021-11-01 17:47:06.716,0.4303312161080846,1.212755681461616,0.2640003781866521,1.295102455976187,0.008390051103254335,0.9289790136755104,-0.3067188667492992,0.9026806947522982,0.5293691059977467,0.6163463528582711,0.05491161613915013,0.3043404942714577,0.6223379035872472,-0.002045590260670304,-0.07031114374712179,0.451824893137534,0.4340272850129411,-0.4585557177193036,-0.5227459885664167,0.3388500595521018,821.5750915750916,757.1062271062272,795.7875457875458,838.4981684981685,713.1868131868132,-0.097412,0.088806,1.000122,4.149628,-5.016937,-2.758942,1,1,1,1,1,65.000000
2021-11-01 17:47:07.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:47:07.717,0.3518018640251751,0.9337541000438945,0.193525019972191,1.219486658323295,0.1687127149949008,0.70202973144834,0.03697628879277559,0.7780208410816578,0.5793759354409629,0.4255067576755908,0.02622711833023322,0.7858893494166963,0.5674861922103508,0.07783909039206145,0.1997228867527387,0.5135028691981273,0.4424784549256367,-0.4188254055445941,-0.3571288647554103,0.2184174203300983,812.3076923076924,765.5677655677656,790.1465201465202,828.4249084249085,662.4175824175825,-0.101562,0.104431,1.006653,4.142151,-3.858032,-2.886047,1,1,1,1,1,65.000000
2021-11-01 17:47:08.717,0.6270344349232023,1.342972651335434,0.2989025259954994,1.467049092179628,0.3419431482166468,0.9929108615143072,0.1740304759345193,0.9115218029533096,0.7465879158562686,0.5544325785841046,-0.07578826998919397,0.8941505134912335,0.642595531465627,0.1658162152213936,0.08658393269934754,0.8670930848444026,0.6219395639931481,-0.3719545689473957,-0.3950143098047542,0.3103720276453331,804.2490842490843,776.8498168498169,796.5934065934066,830.4395604395604,678.9377289377289,-0.094666,0.098816,1.005798,5.076752,-4.456177,-1.495361,1,1,1,1,1,65.000000
2021-11-01 17:47:09.716,0.7152541698880936,0.5785663348145649,0.2017145252042306,1.44508122398243,0.5303421146362173,0.02647810262212768,-0.0321695273700188,0.7866549598487034,0.8679830111193541,0.2933040118865476,0.05671529376204568,0.9844779066109809,0.6371004891608718,-0.008903543446391519,-0.1121930854170992,0.7455283269429036,0.6359921890305505,-0.4211772456370881,-0.5246608457620452,0.4014312183527243,889.6703296703297,754.2857142857143,769.5970695970697,865.4945054945056,742.6007326007326,-0.111511,0.092590,1.009277,5.824432,-5.495453,-0.014954,1,1,1,1,1,65.000000
2021-11-01 17:47:09.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:47:10.716,0.5831607292337455,1.341571095206064,1.454217044374948,1.234399540387263,0.5861789078121212,1.042704051998799,1.277872473041336,0.8401211704202507,0.6722281481747157,0.6558707356292663,1.036020928245375,0.7483784818609919,0.5779087489561699,-0.02308648981490985,-0.09505348915818795,0.5766179618603422,0.6755278200011549,-0.4482991893788479,-0.3589722084445558,0.4964002665842706,824.3956043956044,772.8205128205128,790.1465201465202,849.3772893772895,761.5384615384615,-0.100830,0.086426,0.999939,5.301056,-3.641205,-1.046753,1,1,1,1,1,65.000000
2021-11-01 17:47:11.725,1.256885201719092,0.8404455948128593,1.03912368385583,1.591956681391892,0.8433659537935249,0.5621142292710963,0.7764024229885356,0.9819352129072006,0.903321300592078,0.503410275183704,0.9345547544449727,0.6553956000108598,0.5406411824355096,-0.03839667956526637,-0.09930623701584405,0.5588231788383174,0.3830483384392538,-0.5096446908307132,-0.2571043470737152,0.01593643276723919,815.934065934066,769.5970695970697,790.5494505494506,821.978021978022,881.6117216117217,-0.108276,0.091919,1.009583,4.912262,-4.471130,-0.889740,1,1,1,1,1,65.000000
2021-11-01 17:47:11.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-01 17:47:12.717,1.433198731211484,0.202401116394451,0.30614820953637,1.779151386136448,1.064850588354712,-0.55345982143669,-0.04602909492061721,1.192111282157132,1.239730727578936,0.2266218836630676,0.06701700040657843,1.106866351505218,0.6322123721380609,-0.2156026400537001,0.000535536353968553,0.6624445594408761,0.2258191310739576,-0.4548615327847897,-0.4198622666491425,0.1308548487672561,836.8864468864469,763.1501831501831,796.996336996337,846.1538461538462,714.3956043956044,-0.105347,0.089722,1.002747,5.226288,-3.872986,-2.377625,1,1,1,1,1,65.000000
