TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-11-27 19:14:56.092,1.107855665941033,1.309454090889913,0,0.20329314233246,0.799836191852885,0.8585191864708436,0,0.6904399643470213,0.8886664381058997,0.9797637176043784,0,0.8691725158811844,0.7442126133836358,1.083604263330437,0,0.6979686426445759,0.5490132164189189,0.8702763750966298,0,0.3839361633269835,789.7435897435897,790.952380952381,713.1868131868132,790.1465201465202,622.5274725274726,-0.153503,0.106201,0.993652,3.349609,-4.231873,-3.940277,1,1,1,2,1,30.000000
2021-11-27 19:14:57.092,0.8475192864241592,0.1710846316814633,0,0.6137868708615719,0.6002868685477035,0.2024167463320187,0,0.5966824225520699,0.9089815785219365,0.6403136889582555,0,0.8088775448678729,0.5899208329475421,0.7600841148797577,0,0.7118756983464413,0.5319772710082034,0.6008150445824808,0,0.5914289905644722,801.025641025641,792.5641025641025,714.7985347985348,774.4322344322345,734.5421245421246,-0.163269,0.059570,0.997681,4.456177,-5.600128,-3.843079,1,1,1,2,1,30.000000
2021-11-27 19:14:57.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:14:58.091,0.5994633349650791,0.4227952847097133,0,0.3561519918909615,0.4961076860365264,0.2538929970190788,0,0.4732720723636868,0.7385567296635914,0.6090053376639672,0,0.5037889160028384,0.49868901610689,0.7071617145411537,0,0.7204745901724862,0.5309520912890241,0.4099022839359692,0,0.7119950913101217,820.7692307692308,783.6996336996338,629.7802197802198,817.948717948718,882.4175824175825,-0.170837,0.065796,0.997986,4.179535,-3.693542,-1.502838,1,1,1,2,1,30.000000
2021-11-27 19:14:59.092,0.4933783801891253,1.364643425072807,0,-0.04301924061698674,0.4463442851098287,0.8283162890093371,0,0.07251590607374499,0.5107717362347353,0.6325547111014601,0,0.2968960612993281,0.5086150826213438,0.8461041516192321,0,0.8296969657115186,0.6047931163544142,0.7504766248205796,0,0.7718261413108716,811.9047619047619,807.0695970695971,799.8168498168499,820.3663003663004,664.0293040293041,-0.180969,0.062256,0.996033,4.254303,-4.486084,-1.428070,1,1,1,2,1,30.000000
2021-11-27 19:15:00.092,0.3753750378861318,0.2758880725976927,0,0.2055804068557611,0.2734697486137809,-0.09840693190409219,0,0.1357479882988838,0.5342969028190258,0.5220941323546745,0,0.6926445085219696,0.5809127252383323,0.7142547008312286,0,0.7309862836007688,0.6422015551229771,0.6324088328940041,0,0.5425055811201351,811.9047619047619,799.0109890109891,679.7435897435897,797.3992673992674,684.981684981685,-0.189209,0.090149,0.997131,6.953430,-7.282410,2.287903,1,1,1,2,1,30.000000
2021-11-27 19:15:01.092,0.4046384591221441,0.3522404344674662,0,0.2360054938350521,0.5705321071739636,0.05633406337472606,0,0.2225284466145531,0.437930079303217,0.4614363635489391,0,0.7324401042764204,0.6114291545742635,0.7361453511630208,0,0.6787364032324141,0.4444939379558713,0.4759909474605825,0,0.553659991678935,718.021978021978,802.2344322344322,685.7875457875458,698.2783882783883,764.7619047619048,-0.175659,0.061157,0.996582,4.800110,-5.196381,-0.186920,1,1,1,2,1,30.000000
2021-11-27 19:15:01.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:02.092,0.5906849652299323,1.147731707106115,0,0.3881715726603431,0.8106335541912392,0.5650381027185679,0,0.4195432392013778,0.3378978870535644,0.7576270084565053,0,0.170483382477284,0.696475818447462,0.7390477836930059,0,0.6350558552512734,0.3056374255510372,0.5863368368212184,0,0.4589748254517002,802.6373626373627,801.4285714285714,683.3699633699634,784.5054945054945,649.5238095238095,-0.182556,0.068909,0.995972,4.373932,-6.325378,-2.467346,1,1,1,2,1,30.000000
2021-11-27 19:15:02.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:03.092,0.6256587262551075,1.268505365532422,0,0.4390954580723997,0.843810561009817,0.7087370052194224,0,0.4904275478747125,0.3294297549954118,0.9088433196018895,0,0.09352856682057656,0.7157884731673227,0.5815389902201791,0,0.626202691448969,0.3006090652387077,0.7295451898122562,0,0.4194806396232455,796.5934065934066,781.2820512820513,540.7326007326008,785.3113553113553,772.014652014652,-0.207703,0.081604,1.002747,5.592651,-4.344025,-2.661743,1,1,1,2,1,30.000000
2021-11-27 19:15:04.096,0.546299674809737,1.232667636179434,0,0.4103563879721257,0.3017981060553074,0.7447959251159619,0,0.1984789975414097,0.3613427285488833,0.8641388517432197,0,0.3860340023104636,0.6486133557948834,0.7935458791432777,0,0.6166853058979037,0.8574355790128579,0.8245447125711716,0,0.6070104816387555,796.996336996337,767.1794871794872,796.996336996337,823.1868131868132,822.3809523809524,-0.188110,0.091736,0.987793,5.069275,-4.680481,-1.943970,1,2,1,2,2,30.000000
2021-11-27 19:15:05.092,0.7162620124159254,0.4041187750185493,0,0.5152924347676746,0.4460217694212179,0.1429079071599735,0,0.2637192814232955,0.7179654200633684,0.6846968864131764,0,0.6132167225331793,0.5580693834092532,0.8645110604592927,0,0.7184212257592492,0.6617072649179485,0.7542920567914777,0,0.5315337477421952,812.7106227106227,789.7435897435897,939.2307692307693,801.4285714285714,739.3772893772893,-0.195129,0.099670,0.986450,4.575806,-5.839386,-1.861725,1,1,1,2,1,30.000000
2021-11-27 19:15:06.091,0.4692641091449898,-0.002670218135402101,0,0.5970540104580085,0.5721449784264446,0.1459040590226745,0,0.5074213770063427,0.726818413461558,0.5900133893250655,0,0.6301087987673197,0.6189564109910617,0.9016815037159605,0,0.707007010448602,0.558356978404391,0.6942908729344468,0,0.4734652074410292,799.0109890109891,810.6959706959707,802.2344322344322,784.1025641025641,727.6923076923077,-0.181274,0.100159,0.985535,5.114136,-4.844971,-1.450500,1,1,1,2,1,30.000000
2021-11-27 19:15:07.103,0.5475161305083817,0.47729528525102,0,0.3023453105987989,0.5744485016484797,0.2300582568882868,0,0.2386319679638094,0.6081300801184292,0.6435078299776171,0,0.488225277211991,0.5687576607447661,1.085510754297856,0,0.6155135407214625,0.6082713417131203,0.8452510394665835,0,0.5250288826507022,795.7875457875458,793.3699633699634,642.6739926739926,784.9084249084249,902.967032967033,-0.188904,0.091248,0.997864,4.456177,-4.897308,-1.846771,1,1,1,2,1,30.000000
2021-11-27 19:15:08.093,0.4361262109585976,0.3853306856291985,0,0.4510657761661422,0.4629480781243855,0.1532290057570399,0,0.3172925862350573,0.6628798043002421,0.6774499447272629,0,0.4049329829139167,0.4749232615213573,1.037776314739755,0,0.6872231782100657,0.400795604021028,0.6851004905391176,0,0.3333888196826621,814.7252747252747,769.5970695970697,813.1135531135532,806.6666666666667,612.8571428571429,-0.176453,0.088379,0.996277,4.553375,-4.291687,-2.138367,1,1,1,2,1,30.000000
2021-11-27 19:15:09.091,0.5623378872192839,-0.06364637797269285,0,0.8315452937171494,0.3971898262911728,0.0008654474038985071,0,0.7080985388557047,0.8455689228192227,0.4199015297761217,0,1.126847433081261,0.5736269193290587,1.032299728987152,0,0.7823005584113478,0.181703969861624,0.6913044355353314,0,0.2799608103624095,814.7252747252747,801.025641025641,670.4761904761905,798.6080586080586,660.8058608058608,-0.169189,0.087769,0.993103,5.383301,-5.487976,-1.114044,1,1,1,2,1,30.000000
2021-11-27 19:15:10.099,0.4990900135040791,0.01450004482229615,0,0.7812985792507698,0.692669459893189,0.08024854978923623,0,0.7440976965339949,0.8670935184422971,0.3235706949823117,0,1.123852061947778,0.6409073906928325,1.014153201332734,0,0.658519425716719,0.1839316449955058,0.82473032310677,0,0.1400618719683819,803.040293040293,787.3260073260074,439.5970695970696,805.0549450549451,987.1794871794872,-0.171753,0.088867,0.997437,5.630035,-4.411316,-0.747681,1,1,1,2,1,30.000000
2021-11-27 19:15:11.091,0.4864776607271312,0.1285912632364974,0,0.4332470620313424,0.6675490700462219,-0.05487107731070331,0,0.5851956270992897,0.8438811255877575,0.3611829708707257,0,0.7302624848881641,0.6140729924022589,0.944018040790165,0,0.6148233049448827,0.3504173617366879,0.8044080487232036,0,0.3875285197976335,786.1172161172161,799.0109890109891,832.8571428571429,794.5787545787546,713.5897435897436,-0.160156,0.100586,1.003418,5.719757,-3.349609,-0.059814,1,1,1,2,1,30.000000
2021-11-27 19:15:12.105,0.6887047819092558,0.301983632019719,0,0.4752417265923219,0.5894265738836834,0.01103497319977607,0,0.4638724687317326,0.8515546927856128,0.4778296485118901,0,0.6104211960637811,0.549124254766015,1.096532937107026,0,0.5783078256030468,0.4186443289663226,0.8235916036226016,0,0.4737451787012864,810.2930402930403,809.4871794871796,684.981684981685,804.2490842490843,672.4908424908425,-0.150085,0.102356,0.995422,6.078644,-8.224487,-1.323395,1,1,1,2,1,30.000000
2021-11-27 19:15:12.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:13.100,0.4647910406763439,0.9500144119967077,0,0.7775216098283003,0.2491606313261426,0.7831467368583506,0,0.4028899315517439,0.6214271776827258,0.7157540767570553,0,0.9066911673497974,0.3762278328679474,1.060103020981315,0,0.5884378135254681,0.3559782940949053,0.8336267167795554,0,0.3312995053000354,819.5604395604396,783.6996336996338,606.007326007326,813.1135531135532,809.4871794871796,-0.161072,0.104187,0.996094,5.286102,-5.151520,-1.016846,1,1,1,2,1,30.000000
2021-11-27 19:15:14.092,0.6430516404750881,1.098181281986313,0,1.065967621885975,0.3753371179239986,0.8866497097431465,0,0.6668404470070473,0.6089903879374566,0.6897050827462307,0,0.9066911673497974,0.3947037886277905,0.9378199038408486,0,0.580290701068063,0.3426461913906632,0.7607359848344719,0,0.3212294960074814,800.2197802197802,800.6227106227107,841.3186813186813,790.952380952381,679.3406593406594,-0.168945,0.097412,0.993103,4.583282,-4.628143,-1.353302,1,1,1,2,1,30.000000
2021-11-27 19:15:15.091,0.5371769378566287,-0.1819312432194692,0,0.4845414795027189,0.3610793241573785,0.02207925988476208,0,0.5029170613715566,0.5376760832526576,0.3696691948176659,0,0.4484830098932294,0.3588313787410595,0.8153486376433433,0,0.6778094669995121,0.1926990799198618,0.7892726919639249,0,0.3227010419416227,789.7435897435897,782.4908424908425,719.2307692307693,787.3260073260074,645.8974358974359,-0.149170,0.104858,1.003296,5.712280,-5.973969,-2.048645,1,1,1,2,1,30.000000
2021-11-27 19:15:16.091,0.6389978291269799,-0.2917190176552353,0,0.7174081349835091,0.5546707415257071,-0.2025539693745259,0,0.6558509552583984,0.8094533734506745,0.2724644888920241,0,0.6564324574027163,0.310866590238145,0.700802391988712,0,0.6344910066808777,0.1583054384031859,0.8224677095584491,0,0.3487426111662478,800.2197802197802,786.9230769230769,596.3369963369963,813.1135531135532,860.6593406593407,-0.148376,0.093933,0.995605,4.501038,-5.323486,-1.054230,1,1,1,2,1,30.000000
2021-11-27 19:15:17.090,0.7281262705806288,-0.06980724461814933,0,0.8251616960510029,0.8004539830646547,-0.3146957220831738,0,0.7852303982215615,0.9200322213485402,0.2794662163822217,0,0.7927779384655326,0.4437857571308271,0.849092538849448,0,0.5304273684153056,0.1636293573686348,0.8922215449143918,0,0.3738928486106768,796.1904761904763,776.4468864468864,902.1611721611722,805.4578754578755,655.9706959706959,-0.152283,0.094299,0.999084,4.777679,-4.620667,-2.377625,1,1,1,2,1,30.000000
2021-11-27 19:15:18.091,0.3750304050943912,-0.07708630877259037,0,0.278918272952822,0.261010758681116,-0.1536842172945858,0,0.3292768260376109,0.6798419586994818,0.4561735146656812,0,0.8105269577427749,0.4851551064103673,0.9002860940106193,0,0.5667080923331591,0.0182657764685883,0.7864661421798461,0,0.2000261287801627,837.6923076923077,824.7985347985348,691.025641025641,804.6520146520147,822.3809523809524,-0.146423,0.087891,0.998718,4.680481,-5.368347,-1.585083,1,1,1,2,1,30.000000
2021-11-27 19:15:18.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:19.101,1.413518049709031,0.727657698162423,0,1.188958307735749,1.065165421232936,0.220723985904033,0,1.017814258057337,1.253716707028806,0.4731562916791814,0,1.335765168931873,0.7575849627542847,0.972407334330996,0,0.7974759188317232,0.3710274303872056,0.7135929357844187,0,0.4504263762674694,807.0695970695971,809.4871794871796,755.4945054945055,811.0989010989011,690.2197802197802,-0.159912,0.073364,1.001160,4.957123,-3.252411,-4.284210,1,1,1,2,1,30.000000
2021-11-27 19:15:20.092,1.48041408393292,0.3447098924078175,0,1.338431893182644,1.185302476048656,-0.1136959514850709,0,1.212035774723083,1.257570139194002,0.369045401773665,0,1.331433395002938,0.7231458297608344,0.9311015604801367,0,0.8388506987941342,0.6174450362324605,0.8690906037112581,0,0.5507981181684295,807.0695970695971,815.1282051282052,847.3626373626374,803.8461538461539,666.4468864468864,-0.154480,0.077148,0.998901,4.314117,-5.188904,-0.897217,1,1,1,2,1,30.000000
2021-11-27 19:15:20.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:21.090,1.137018124050152,-0.1070747742369511,0,0.9005513690234055,0.8987985233309946,-0.1658484213472433,0,0.884478682939318,1.024875980335531,0.3767613223849446,0,0.8078616249687222,0.7743344029308572,0.8779483985454205,0,0.7473811542599038,0.6363781083033738,0.9263045085088946,0,0.62399840917182,772.4175824175825,784.9084249084249,601.5750915750916,803.040293040293,863.8827838827839,-0.152832,0.077148,0.999512,5.420685,-3.760834,-1.742096,1,1,1,2,1,30.000000
2021-11-27 19:15:22.090,1.270060534050252,0.55069516451264,0,0.9183524210985863,1.043281966533461,0.3160641631493666,0,0.8498462764650631,1.129184552715536,0.5593130554484721,0,0.9740255091781503,0.7539898844343598,1.076904169066944,0,0.7581545427889282,0.4785625318443517,0.8852073412515129,0,0.4810323038317512,821.1721611721612,790.952380952381,781.6849816849817,807.4725274725275,659.5970695970697,-0.156067,0.071533,0.997437,4.508514,-4.844971,-1.428070,1,1,1,2,1,30.000000
2021-11-27 19:15:23.091,1.398661932698717,1.099794408361478,0,0.9015409657710677,0.9457757923499139,0.5869682701997995,0,0.710321761528672,1.146324753681012,0.577482612367955,0,0.9269064711032577,0.6181175472815613,1.111500458119135,0,0.7431266743655787,0.3149623800829629,0.7600330123028386,0,0.5139872807055035,782.4908424908425,758.3150183150184,881.6117216117217,791.3553113553114,694.2490842490843,-0.163452,0.062744,0.986023,5.009460,-6.168365,-0.381317,1,1,1,2,1,30.000000
2021-11-27 19:15:24.090,0.8797204211781846,0.6916810339810547,0,0.6600082853066614,0.537932911093731,0.3180354076940793,0,0.35648702887648,0.8820408278922275,0.3310514118326971,0,0.4723499513552246,0.6290206215049026,1.149359293817984,0,0.6868008169987188,0.3394288456940918,0.8254540793078122,0,0.3954338663708576,818.3516483516484,812.7106227106227,758.7179487179487,807.8754578754579,686.5934065934066,-0.158997,0.067993,0.997314,3.850555,-4.822540,-1.435547,1,1,1,2,1,25.000000
2021-11-27 19:15:25.091,0.5640557875999372,0.09040931146109753,0,0.4436786896325873,0.5996791410906305,0.05829782985714861,0,0.4680722452227752,0.8247335452905582,0.1993907033753637,0,0.7140480156097591,0.5890900246275962,0.9541162901814318,0,0.7425223342313337,0.4378054467475868,0.8811087032580472,0,0.2302141542616031,831.6483516483516,784.5054945054945,630.1831501831502,823.5897435897436,733.7362637362637,-0.153198,0.067749,0.996155,4.336548,-4.254303,-2.213135,1,1,1,2,1,25.000000
2021-11-27 19:15:26.095,0.610557932877186,0.2926854766790404,0,0.7167866457755214,0.5741189902738455,0.1677575579068291,0,0.6796180272893645,0.7872447900968816,0.2750388259245973,0,0.8344420301256872,0.5575817696655958,1.066397177973962,0,0.8324028047573192,0.547316532679315,0.7960169553748236,0,0.4271081699167917,815.1282051282052,794.1758241758242,862.2710622710623,816.7399267399268,670.0732600732601,-0.162720,0.064575,1.001770,4.792633,-4.912262,-1.622467,1,1,1,2,1,25.000000
2021-11-27 19:15:27.090,1.323095780038409,0.6822060040340392,0,0.7442778554356624,1.054789983836077,0.3361632519029207,0,0.6412710784703253,1.350760596935544,0.4957332063928831,0,1.004971427971606,0.6054657890106422,1.126188691555414,0,0.7613651154012374,0.4726663569549167,0.8682885941163533,0,0.4497867980015373,805.4578754578755,786.9230769230769,660.4029304029305,799.8168498168499,814.7252747252747,-0.161377,0.051575,1.000732,3.409424,-5.099182,-2.654266,1,1,1,2,1,25.000000
2021-11-27 19:15:28.103,1.422899127345206,0.8617159575248258,0,0.8726764101719814,1.100243758980498,0.3496380861792623,0,0.7209564323648785,1.350760596935544,0.6260318029845576,0,1.003967810072847,0.6325191716333298,0.9494980584573398,0,0.7830353406580488,0.6154515331931647,0.9148113381831865,0,0.4944497555182337,797.8021978021978,794.5787545787546,711.978021978022,803.4432234432235,699.0842490842491,-0.175903,0.063416,0.993042,5.129089,-4.807587,-1.054230,1,1,1,2,1,25.000000
2021-11-27 19:15:29.091,0.8418813443173457,0.4513782432917617,0,1.334264252992331,0.577581925858016,-0.1213412984042292,0,0.7301447158637212,0.6689279911094993,0.630162465551926,0,1.074512692971551,0.6844859645323532,1.091356683073998,0,0.8867305560338032,0.6187382285817811,0.7159267602752506,0,0.428235119243671,821.1721611721612,796.996336996337,860.6593406593407,774.0293040293041,609.2307692307693,-0.169373,0.067566,0.999512,5.144043,-5.398254,-1.472931,1,1,1,2,1,25.000000
2021-11-27 19:15:30.091,1.277997542636182,0.6682574361368879,0,1.699754654208694,0.7866510507372565,0.07255996534899949,0,1.178208864135664,0.6195490468862789,0.4307359360288684,0,1.11736101633031,0.8693146240306741,0.9863916991771158,0,0.7515321335905102,0.5729318668122387,0.7872284062623162,0,0.3791968245885158,787.3260073260074,803.8461538461539,707.948717948718,792.5641025641025,779.6703296703297,-0.166565,0.069885,0.994812,4.157104,-4.628143,-1.435547,1,1,1,2,1,25.000000
2021-11-27 19:15:31.090,1.270800168059792,0.2430164694990932,0,1.491358105127855,0.8004776187243047,-0.1112992989919749,0,1.06122573559164,0.9602674913589093,0.2201521303354378,0,0.9647879093514355,0.7665823646003374,1.01940336530124,0,0.616688665336796,0.5938573903341353,0.8672871958549051,0,0.4721289161006068,800.6227106227107,811.0989010989011,770.8058608058608,805.8608058608058,702.7106227106227,-0.178589,0.058838,0.994080,4.366455,-5.256195,-2.220612,1,1,1,2,1,25.000000
2021-11-27 19:15:32.096,1.064166773534347,0.4538475464978122,0,1.333698803061269,0.8791255036148765,0.4246082954027502,0,1.000445920258542,1.076516263699878,0.5862950044503673,0,1.114989425283327,0.7557559080694725,1.003981096443107,0,0.7802672672458713,0.7264913655669251,0.7547389721569844,0,0.4517808382928808,815.5311355311355,801.025641025641,706.3369963369963,820.7692307692308,715.2014652014652,-0.177368,0.059265,0.994080,6.160889,-4.142151,-0.134583,1,1,1,2,1,25.000000
2021-11-27 19:15:33.090,0.9325870827569788,0.6318643903605629,0,1.378431603372059,0.99349273264653,0.6110006508541606,0,1.197197436023759,0.9915921915722342,0.7038522208853747,0,1.261316278804962,0.792615552646499,1.100030892426964,0,0.7163924788911978,0.8736818099295754,0.8393363985132956,0,0.5767844852037015,830.0366300366301,777.6556776556777,900.1465201465202,822.3809523809524,732.5274725274726,-0.170593,0.063354,0.990234,3.461761,-5.547791,-2.332764,1,1,1,2,1,25.000000
2021-11-27 19:15:34.090,0.8159098089362147,0.3223769520277962,0,1.069790743948176,0.4073924912751765,0.3864351245800444,0,0.7127098565396696,0.5247616534900136,0.5716048344008888,0,1.03062282868094,0.7163696087250583,1.066027921057715,0,0.681228084830075,0.684589309179786,0.854417353083868,0,0.5964543656290431,810.2930402930403,790.5494505494506,765.1648351648352,806.6666666666667,755.4945054945055,-0.167236,0.068604,0.995361,5.727234,-5.689850,-1.757050,1,1,1,2,1,25.000000
2021-11-27 19:15:35.090,0.6811891034143469,-0.1368239257606709,0,0.4952616961810843,0.3029186825458904,-0.2335184371416573,0,0.3801023349978512,0.6311118895751556,0.276984921346521,0,0.6951444739735563,0.5176159469565434,0.8299499737801435,0,0.6928453579702989,0.4325189764357861,0.6385118652441644,0,0.4822365327380577,813.5164835164835,789.3406593406594,834.8717948717949,804.2490842490843,825.2014652014652,-0.164490,0.060486,0.994324,3.648682,-6.086121,-5.704803,1,1,1,2,1,30.000000
2021-11-27 19:15:35.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:36.093,1.309497867172536,0.4695431859030698,0,0.3119078128961328,0.9753967748446133,0.03195795456275671,0,0.2795636527601396,1.257102214780282,0.4172724996371134,0,0.6879335902700803,0.5687172530247984,0.814859411839382,0,0.6895125383708044,0.3855652818887267,0.8855189741087426,0,0.5082002484107085,799.0109890109891,786.9230769230769,854.2124542124542,788.5347985347986,678.9377289377289,-0.162231,0.074951,0.996704,4.194489,-4.785156,-0.695343,1,1,1,2,1,30.000000
2021-11-27 19:15:37.090,0.6781427558396075,-0.2488872212995048,0,0.4085788093838793,0.4858021673304988,-0.1910926592782867,0,0.2555963942825713,0.7006692970030474,0.468769254786387,0,0.6106308695039057,0.516565878178058,0.9182612739622867,0,0.7509777419190777,0.2291180429677697,0.7797253833720399,0,0.4450407090634412,798.6080586080586,803.4432234432235,768.3882783882784,805.8608058608058,704.3223443223443,-0.161133,0.083435,0.993652,4.897308,-5.158997,-0.672913,1,1,1,2,1,30.000000
2021-11-27 19:15:38.090,0.8389929830061499,-0.479577702513091,0,0.7348144424604638,0.6661746051784899,-0.2404131967975265,0,0.5218342240999185,0.7345315884184265,0.6396436420860303,0,0.863277431525608,0.5552089763207598,1.010490366338838,0,0.6704001668690818,0.1753348430037202,0.9592952514497782,0,0.4815006416796091,808.6813186813187,790.5494505494506,725.6776556776557,809.8901098901099,735.7509157509157,-0.158081,0.076111,0.992493,3.499146,-5.996399,-0.448608,1,1,1,2,1,30.000000
2021-11-27 19:15:39.090,0.872810278908868,-0.4218973936556787,0,0.7691006191146379,0.6298115993766592,-0.2187493274169982,0,0.5323106848674621,0.7613466678655632,0.5765726621168575,0,0.8665476823650369,0.6361695112295371,0.9587303588962987,0,0.7082865006223783,0.2249611007892572,0.9022498839850741,0,0.3086214880217871,811.5018315018315,804.2490842490843,870.7326007326008,782.893772893773,659.5970695970697,-0.169006,0.072327,0.997131,4.194489,-4.388885,-1.420593,1,1,1,2,1,30.000000
2021-11-27 19:15:40.090,0.6898841119647218,-0.1759628821505071,0,0.4068850459436772,0.4917151557760485,0.08600760639185717,0,0.191953959219718,0.5249530348336079,0.5140327145895297,0,0.4125842896805837,0.6466386156995637,0.7583036970233585,0,0.705995221123503,0.2814685848407493,0.7924499427456745,0,0.3510379695773257,816.3369963369963,780.8791208791209,850.989010989011,811.0989010989011,739.3772893772893,-0.189453,0.036560,1.001099,2.661743,-3.977661,-4.179535,1,1,1,2,1,30.000000
2021-11-27 19:15:40.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:41.090,1.206378501535208,0.5089151135326386,0,0.9105796520376473,0.9225759197070879,0.2822415688606739,0,0.8548997995850298,1.169280120129737,0.5206840593429056,0,0.893907916953539,0.6468557003799832,0.8312861116069588,0,0.7684188915520874,0.3790989208807403,0.8134703452298441,0,0.6123940709262672,805.0549450549451,778.8644688644689,781.6849816849817,802.2344322344322,674.5054945054945,-0.245605,0.057617,0.994019,7.282410,-3.132782,0.530853,1,1,1,2,1,30.000000
2021-11-27 19:15:41.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:42.090,1.501191952264297,0.8992437242716416,0,1.055175293887586,1.314528411570628,0.5206041369119029,0,1.24663421568299,1.228683600510214,0.4736837557173774,0,0.9246823471131194,0.6994267381713687,1.015427639383625,0,0.8734097361065886,0.3841959836917087,0.807375475769991,0,0.6264979752838,801.025641025641,807.8754578754579,736.1538461538462,796.996336996337,660.8058608058608,-0.186951,0.108704,0.988770,4.635620,-5.181427,-1.772003,1,1,1,2,1,30.000000
2021-11-27 19:15:43.090,0.8783290095000423,0.6238079504434587,0,1.119980558464124,0.411831897194028,0.4559811969062609,0,0.5406828764653853,0.9438068444593597,0.5869211096617392,0,0.57988450174178,0.7078659844976181,1.075566634174537,0,0.6524611638557888,0.4252776025243751,0.7217217702117089,0,0.4714306112459315,804.2490842490843,785.3113553113553,694.6520146520147,805.8608058608058,745.8241758241759,-0.187683,0.097961,0.991821,4.598236,-6.063690,-1.794434,1,1,1,2,1,30.000000
2021-11-27 19:15:44.090,0.5851574363733252,0.2202269045771421,0,0.6025381215661716,0.152990557120545,-0.02516804224424143,0,0.1807625725400848,0.8203146900709128,0.5978200630314887,0,0.5156378384299817,0.7403558867111498,1.002056858116082,0,0.6146630011421408,0.5033974009564806,0.6397163698357515,0,0.5025319473283006,812.7106227106227,811.5018315018315,706.7399267399268,802.2344322344322,670.8791208791209,-0.187439,0.087341,0.994812,4.336548,-4.299164,-3.005676,1,1,1,2,1,30.000000
2021-11-27 19:15:45.090,1.13922168439808,0.02000716998371201,0,0.08108158811795553,0.4749189267636949,-0.1421944433612878,0,0.1704452501663354,0.7511852029226129,0.5521914823543896,0,0.6017847608265153,0.5975860528959489,0.9637732113891699,0,0.6875326118393607,0.4020355192743829,0.7561764706506292,0,0.5136956089275596,825.2014652014652,805.8608058608058,917.4725274725275,798.2051282051282,687.8021978021978,-0.204712,0.088196,0.985107,2.168274,-8.276825,-2.220612,1,1,1,2,1,25.000000
2021-11-27 19:15:45.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-11-27 19:15:46.099,0.810457540142172,0.4984920253507784,0,-0.01059997331363558,0.5863178093920002,0.390991861596406,0,0.2665453510794804,0.7284606678946869,0.692549980098922,0,0.4096997882729352,0.605619043050446,1.094152095455296,0,0.6013351501594973,0.4068924131305731,0.9850358458849487,0,0.4596247179622117,779.2673992673992,786.5201465201466,751.8681318681319,774.4322344322345,745.0183150183151,-0.204224,0.088440,0.988831,4.508514,-4.396362,-1.211243,1,1,1,2,1,25.000000
2021-11-27 19:15:47.090,0.4239972077728225,0.1832949847371344,0,0.7846730574928767,0.5000120103595181,0.318012803589588,0,0.4603436824032162,0.6743931311581871,0.6481983188644062,0,0.6869247107550134,0.7699742783630145,1.153612101472381,0,0.6839433164208792,0.6539630432732643,0.8594318582716463,0,0.4982317385591131,799.4139194139194,808.6813186813187,745.0183150183151,815.934065934066,784.1025641025641,-0.211731,0.094543,0.991577,4.246826,-6.803894,-0.291595,1,1,1,2,1,25.000000
2021-11-27 19:15:48.090,0.5832860984737235,-0.2099583542987938,0,0.8857475413016852,0.4684130570790469,0.2068701016112018,0,0.5445293896752937,0.6330899526670307,0.5474679376053682,0,0.7728203054628783,0.5011511773234611,1.18160568487756,0,0.8505531971079276,0.6262560394843089,0.7696944627230972,0,0.5244506940878446,809.4871794871796,785.7142857142858,886.0439560439561,785.3113553113553,658.7912087912088,-0.201111,0.091370,0.988525,4.762726,-4.515991,-1.525269,1,1,1,2,1,25.000000
