TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1636623716.266,784.5054945054945,875.5677655677656,811.9047619047619,841.7216117216118,722.4542124542124
1636623717.26,758.7179487179487,826.007326007326,723.2600732600732,781.6849816849817,916.6666666666669
1636623718.259,781.6849816849817,734.5421245421246,683.7728937728938,791.3553113553114,864.6886446886447
1636623719.261,785.3113553113553,752.6739926739926,686.996336996337,776.4468864468864,616.4835164835165
1636623720.268,742.1978021978023,731.7216117216118,629.7802197802198,749.047619047619,833.2600732600733
1636623721.259,717.2161172161173,759.1208791208792,676.1172161172161,787.7289377289378,867.1062271062272
1636623722.269,738.974358974359,690.6227106227107,658.7912087912088,733.7362637362637,660.8058608058608
1636623723.265,756.3003663003664,734.945054945055,727.2893772893773,806.2637362637363,657.1794871794872
1636623724.259,744.2124542124542,805.8608058608058,834.0659340659341,796.1904761904763,741.3919413919414
1636623725.259,809.0842490842491,860.6593406593407,742.6007326007326,780.0732600732601,699.8901098901099
1636623726.259,835.6776556776557,789.7435897435897,771.2087912087912,820.7692307692308,786.5201465201466
1636623727.259,786.9230769230769,790.1465201465202,784.5054945054945,799.4139194139194,817.5457875457876
1636623728.273,768.7912087912088,797.8021978021978,735.7509157509157,817.948717948718,638.2417582417582
1636623729.264,806.2637362637363,786.1172161172161,782.4908424908425,803.8461538461539,746.2271062271062
1636623730.259,823.992673992674,786.5201465201466,780.8791208791209,803.4432234432235,730.5128205128206
1636623731.259,764.7619047619048,794.5787545787546,774.0293040293041,827.6190476190476,736.959706959707
1636623732.266,772.4175824175825,775.2380952380953,769.1941391941392,772.8205128205128,735.7509157509157
1636623733.259,815.5311355311355,788.5347985347986,792.1611721611722,788.1318681318681,850.5860805860806
1636623734.259,768.7912087912088,777.2527472527473,775.2380952380953,798.2051282051282,566.1172161172161
1636623735.259,839.3040293040293,824.3956043956044,770.0,827.2161172161173,816.7399267399268
1636623736.259,787.3260073260074,789.7435897435897,790.5494505494506,787.3260073260074,815.934065934066
1636623737.259,811.5018315018315,812.7106227106227,713.5897435897436,754.2857142857143,678.1318681318681
1636623738.259,853.4065934065934,801.8315018315019,760.7326007326008,809.0842490842491,678.9377289377289
1636623739.259,826.8131868131868,786.1172161172161,734.945054945055,827.2161172161173,770.8058608058608
1636623740.258,773.2234432234433,790.952380952381,790.952380952381,767.985347985348,775.2380952380953
1636623741.271,808.6813186813187,789.7435897435897,757.5091575091575,769.5970695970697,776.4468864468864
1636623742.259,854.6153846153846,1189.85347985348,1580.695970695971,800.6227106227107,803.4432234432235
1636623743.259,790.952380952381,958.1684981684982,917.0695970695972,775.6410256410256,728.4981684981685
1636623744.264,814.7252747252747,747.4358974358975,731.3186813186813,807.0695970695971,666.8498168498169
1636623745.264,782.4908424908425,747.032967032967,1261.978021978022,787.7289377289378,768.7912087912088
1636623746.26,969.4505494505496,1026.263736263736,1328.864468864469,620.1098901098901,738.5714285714286
1636623747.259,975.897435897436,743.4065934065934,840.9157509157509,757.1062271062272,750.2564102564103
1636623748.259,914.6520146520148,766.7765567765568,792.1611721611722,806.6666666666667,753.4798534798535
1636623749.265,902.1611721611722,734.5421245421246,774.4322344322345,776.0439560439561,666.4468864468864
1636623750.263,834.0659340659341,767.985347985348,782.893772893773,813.919413919414,690.6227106227107
1636623751.259,845.3479853479854,767.5824175824176,767.5824175824176,797.3992673992674,791.3553113553114
1636623752.259,821.5750915750916,846.959706959707,853.8095238095239,834.4688644688645,686.5934065934066
1636623753.259,792.5641025641025,826.007326007326,812.3076923076924,735.7509157509157,731.3186813186813
1636623754.259,789.3406593406594,789.3406593406594,803.8461538461539,819.5604395604396,772.4175824175825
1636623755.269,787.7289377289378,790.1465201465202,766.3736263736264,807.4725274725275,745.8241758241759
1636623756.259,875.9706959706959,792.967032967033,786.5201465201466,823.992673992674,875.9706959706959
1636623757.262,790.1465201465202,791.3553113553114,786.1172161172161,814.7252747252747,749.8534798534798
1636623758.258,802.6373626373627,783.2967032967033,779.2673992673992,817.1428571428571,859.8534798534798
1636623759.259,817.948717948718,796.5934065934066,788.5347985347986,807.8754578754579,674.5054945054945
1636623760.259,859.4505494505495,799.0109890109891,828.8278388278388,800.6227106227107,784.5054945054945
1636623761.267,837.2893772893773,787.7289377289378,809.8901098901099,829.2307692307693,706.7399267399268
1636623762.26,845.3479853479854,782.0879120879121,784.5054945054945,836.4835164835165,789.3406593406594
1636623763.261,821.5750915750916,813.5164835164835,828.021978021978,852.1978021978023,671.6849816849817
1636623764.258,994.4322344322344,755.8974358974359,784.1025641025641,720.8424908424909,722.8571428571429
1636623765.268,810.6959706959707,886.0439560439561,781.6849816849817,776.4468864468864,851.7948717948718
1636623766.258,762.7472527472528,767.1794871794872,779.2673992673992,768.7912087912088,595.934065934066
1636623767.258,837.2893772893773,789.3406593406594,784.5054945054945,829.6336996336996,722.0512820512821
1636623768.258,691.025641025641,781.6849816849817,794.1758241758242,799.8168498168499,812.3076923076924
1636623769.261,790.1465201465202,764.7619047619048,780.8791208791209,782.0879120879121,720.8424908424909
1636623770.258,634.6153846153846,855.4212454212454,787.3260073260074,703.1135531135532,703.1135531135532
1636623771.258,865.8974358974359,776.8498168498169,794.5787545787546,819.96336996337,789.7435897435897
1636623772.262,800.2197802197802,779.6703296703297,777.6556776556777,772.4175824175825,672.0879120879121
1636623773.258,880.0,787.7289377289378,799.0109890109891,822.7838827838829,628.1684981684982
1636623774.258,762.3443223443223,791.3553113553114,766.3736263736264,811.0989010989011,886.8498168498169
1636623775.258,807.0695970695971,793.3699633699634,777.2527472527473,797.3992673992674,579.4139194139194
1636623776.258,792.967032967033,790.1465201465202,783.2967032967033,801.8315018315019,749.8534798534798
1636623777.259,792.1611721611722,784.5054945054945,786.1172161172161,799.0109890109891,733.7362637362637
1636623778.259,966.2271062271062,791.3553113553114,820.7692307692308,938.021978021978,613.6630036630037
1636623779.271,844.945054945055,780.0732600732601,786.5201465201466,841.7216117216118,750.2564102564103
1636623780.258,1085.091575091575,776.8498168498169,817.5457875457876,852.6007326007326,684.981684981685
1636623781.258,857.4358974358975,761.941391941392,774.4322344322345,776.0439560439561,600.3663003663004
1636623782.258,747.4358974358975,789.3406593406594,828.021978021978,699.4871794871796,617.6923076923077
1636623783.258,771.2087912087912,780.0732600732601,795.3846153846154,814.3223443223443,944.4688644688644
1636623784.258,862.2710622710623,821.5750915750916,777.2527472527473,870.3296703296703,640.6593406593407
1636623785.258,868.3150183150184,814.3223443223443,779.6703296703297,848.5714285714286,846.959706959707
1636623786.264,737.3626373626374,810.6959706959707,800.6227106227107,784.5054945054945,770.0
1636623787.258,756.3003663003664,807.8754578754579,804.6520146520147,789.7435897435897,542.3443223443223
1636623788.258,799.4139194139194,800.6227106227107,773.2234432234433,858.2417582417582,688.6080586080586
1636623789.257,768.3882783882784,777.6556776556777,768.7912087912088,787.7289377289378,657.5824175824176
1636623790.26,817.5457875457876,785.7142857142858,774.8351648351648,843.3333333333334,585.054945054945
1636623791.261,826.4102564102565,811.9047619047619,766.3736263736264,822.7838827838829,713.1868131868132
1636623792.258,743.0036630036631,759.1208791208792,823.992673992674,766.3736263736264,875.9706959706959
1636623793.258,784.9084249084249,783.2967032967033,835.2747252747253,796.5934065934066,732.5274725274726
1636623794.257,769.1941391941392,778.8644688644689,768.7912087912088,836.4835164835165,827.6190476190476
1636623795.265,780.0732600732601,796.5934065934066,757.1062271062272,816.7399267399268,713.5897435897436
1636623796.265,755.4945054945055,683.7728937728938,642.6739926739926,720.4395604395604,686.1904761904763
1636623797.257,945.6776556776556,831.2454212454213,908.2051282051282,840.9157509157509,700.2930402930403
1636623798.258,802.2344322344322,758.3150183150184,795.7875457875458,846.1538461538462,719.6336996336996
1636623799.267,795.3846153846154,770.4029304029305,774.0293040293041,814.3223443223443,642.2710622710623
1636623800.258,817.5457875457876,774.8351648351648,761.941391941392,829.6336996336996,780.4761904761905
1636623801.258,841.3186813186813,774.4322344322345,728.901098901099,819.1575091575091,890.4761904761905
1636623802.258,861.4652014652015,744.2124542124542,848.5714285714286,869.92673992674,773.6263736263736
1636623803.265,820.3663003663004,780.0732600732601,830.8424908424909,805.8608058608058,781.2820512820513
1636623804.268,807.8754578754579,781.2820512820513,759.92673992674,807.4725274725275,724.0659340659341
1636623805.258,805.054945054945,790.1465201465202,787.7289377289378,816.7399267399268,604.3956043956044
1636623806.273,696.2637362637363,814.7252747252747,802.6373626373627,709.5604395604396,668.8644688644689
1636623807.26,839.3040293040293,791.3553113553114,777.2527472527473,809.8901098901099,615.2747252747253
1636623808.265,775.2380952380953,779.6703296703297,796.1904761904763,806.6666666666667,676.9230769230769
1636623809.269,838.901098901099,778.8644688644689,783.6996336996338,812.3076923076924,621.3186813186813
1636623810.258,809.4871794871796,781.6849816849817,819.1575091575091,844.1391941391942,877.985347985348
1636623811.257,889.6703296703297,786.9230769230769,803.8461538461539,836.886446886447,697.8754578754579
1636623812.258,786.5201465201466,775.2380952380953,811.5018315018315,816.7399267399268,788.5347985347986
1636623813.262,779.2673992673992,803.8461538461539,722.8571428571429,760.7326007326008,630.1831501831502
1636623814.257,806.6666666666667,772.8205128205128,775.2380952380953,825.6043956043957,641.4652014652015
1636623815.265,897.7289377289378,762.7472527472528,799.8168498168499,834.4688644688645,771.2087912087912
1636623816.257,813.919413919414,794.981684981685,792.967032967033,853.8095238095239,688.2051282051282
1636623817.262,790.5494505494506,791.7582417582418,801.4285714285714,819.1575091575091,665.6410256410256
1636623818.269,834.4688644688645,752.6739926739926,761.941391941392,829.2307692307693,762.3443223443223
1636623819.257,839.3040293040293,796.1904761904763,787.3260073260074,889.6703296703297,828.021978021978
1636623820.257,800.6227106227107,785.3113553113553,806.2637362637363,720.8424908424909,694.2490842490843
1636623821.257,830.0366300366301,782.4908424908425,775.6410256410256,794.5787545787546,716.4102564102565
1636623822.257,817.948717948718,793.7728937728938,786.1172161172161,812.7106227106227,750.6593406593407
1636623823.257,766.3736263736264,784.9084249084249,781.2820512820513,801.8315018315019,745.0183150183151
1636623824.257,770.8058608058608,778.0586080586081,769.5970695970697,805.4578754578755,689.0109890109891
1636623825.257,840.9157509157509,792.967032967033,784.9084249084249,809.0842490842491,597.948717948718
1636623826.257,846.1538461538462,790.5494505494506,789.3406593406594,807.8754578754579,614.8717948717949
1636623827.257,826.4102564102565,786.1172161172161,793.3699633699634,802.6373626373627,663.2234432234433
1636623828.257,805.054945054945,798.6080586080586,786.1172161172161,810.2930402930403,799.0109890109891
1636623829.257,921.904761904762,784.9084249084249,792.967032967033,859.047619047619,661.6117216117216
1636623830.257,799.0109890109891,779.2673992673992,795.3846153846154,810.6959706959707,678.9377289377289
1636623831.264,761.5384615384615,778.8644688644689,920.6959706959708,754.2857142857143,605.2014652014652
1636623832.257,825.2014652014652,797.8021978021978,808.6813186813187,804.2490842490843,673.2967032967033
1636623833.27,806.2637362637363,784.5054945054945,783.6996336996338,820.3663003663004,781.6849816849817
1636623834.257,836.0805860805862,800.6227106227107,784.9084249084249,826.007326007326,636.6300366300367
1636623835.257,798.6080586080586,784.5054945054945,802.2344322344322,780.4761904761905,648.7179487179487
1636623836.262,815.1282051282052,780.0732600732601,785.7142857142858,784.1025641025641,744.2124542124542
1636623837.264,816.7399267399268,798.2051282051282,793.7728937728938,798.2051282051282,693.8461538461538
1636623838.257,768.3882783882784,787.3260073260074,783.2967032967033,758.3150183150184,679.3406593406594
1636623839.257,831.6483516483516,787.3260073260074,790.5494505494506,842.1245421245421,871.941391941392
1636623840.257,894.908424908425,784.5054945054945,825.6043956043957,806.6666666666667,701.0989010989011
1636623841.257,856.2271062271062,782.893772893773,811.0989010989011,817.5457875457876,668.8644688644689
1636623842.257,763.1501831501831,788.9377289377289,788.9377289377289,790.5494505494506,840.9157509157509
1636623843.265,850.5860805860806,790.1465201465202,811.9047619047619,836.0805860805862,806.2637362637363
1636623844.257,795.7875457875458,795.7875457875458,805.4578754578755,767.1794871794872,800.6227106227107
1636623845.257,812.3076923076924,795.7875457875458,796.996336996337,837.6923076923077,830.8424908424909
1636623846.257,747.8388278388279,790.1465201465202,788.9377289377289,837.2893772893773,779.2673992673992
1636623847.257,810.2930402930403,792.5641025641025,782.893772893773,790.5494505494506,707.5457875457876
1636623848.258,797.3992673992674,791.7582417582418,795.3846153846154,818.3516483516484,800.2197802197802
1636623849.264,836.886446886447,794.1758241758242,796.1904761904763,805.8608058608058,695.054945054945
1636623850.257,773.6263736263736,793.7728937728938,789.3406593406594,800.2197802197802,694.6520146520147
1636623851.257,790.5494505494506,790.1465201465202,785.7142857142858,788.5347985347986,925.5311355311356
1636623852.256,805.054945054945,794.981684981685,786.9230769230769,795.7875457875458,654.3589743589744
1636623853.257,786.5201465201466,809.8901098901099,782.893772893773,780.4761904761905,662.8205128205128
1636623854.256,793.7728937728938,835.6776556776557,793.7728937728938,810.2930402930403,739.3772893772893
1636623855.256,826.4102564102565,832.4542124542124,810.6959706959707,837.6923076923077,746.2271062271062
1636623856.256,793.3699633699634,791.7582417582418,811.9047619047619,823.1868131868132,641.8681318681319
1636623857.26,779.2673992673992,784.1025641025641,805.054945054945,805.8608058608058,682.967032967033
1636623858.258,797.3992673992674,794.5787545787546,801.025641025641,809.0842490842491,718.4249084249085
1636623859.256,794.5787545787546,788.1318681318681,772.8205128205128,817.5457875457876,689.0109890109891
1636623860.256,787.7289377289378,772.8205128205128,792.5641025641025,788.5347985347986,752.6739926739926
1636623861.257,796.5934065934066,781.6849816849817,799.4139194139194,820.3663003663004,795.7875457875458
1636623862.257,818.3516483516484,800.2197802197802,789.3406593406594,802.2344322344322,598.3516483516484
1636623863.256,778.0586080586081,793.3699633699634,778.4615384615385,786.9230769230769,699.0842490842491
1636623864.256,782.0879120879121,778.8644688644689,809.0842490842491,781.6849816849817,753.0769230769231
1636623865.256,805.054945054945,780.4761904761905,783.2967032967033,811.9047619047619,634.6153846153846
1636623866.256,798.2051282051282,793.7728937728938,792.5641025641025,805.8608058608058,752.2710622710623
1636623867.259,790.1465201465202,799.8168498168499,795.7875457875458,807.4725274725275,702.7106227106227
1636623868.256,816.3369963369963,795.7875457875458,793.3699633699634,799.4139194139194,623.3333333333334
1636623869.256,818.7545787545788,799.4139194139194,793.7728937728938,808.6813186813187,780.0732600732601
1636623870.257,852.1978021978023,787.7289377289378,786.9230769230769,828.4249084249085,732.1245421245421
1636623871.257,793.3699633699634,788.1318681318681,787.3260073260074,801.4285714285714,710.7692307692308
1636623872.256,798.2051282051282,781.2820512820513,818.3516483516484,790.1465201465202,693.040293040293
1636623873.256,794.5787545787546,788.9377289377289,812.7106227106227,795.3846153846154,752.2710622710623
1636623874.257,828.4249084249085,788.9377289377289,802.2344322344322,805.8608058608058,638.2417582417582
1636623875.256,777.2527472527473,793.7728937728938,829.2307692307693,807.0695970695971,694.2490842490843
1636623876.26,813.1135531135532,781.6849816849817,795.7875457875458,801.8315018315019,591.0989010989011
1636623877.256,811.0989010989011,796.996336996337,764.3589743589744,763.1501831501831,629.3772893772893
1636623878.257,786.9230769230769,810.2930402930403,798.6080586080586,788.1318681318681,651.1355311355312
1636623879.256,731.7216117216118,857.4358974358975,788.5347985347986,735.3479853479854,633.0036630036631
1636623880.261,801.8315018315019,788.5347985347986,804.2490842490843,828.021978021978,721.6483516483516
1636623881.256,796.5934065934066,792.967032967033,787.3260073260074,787.7289377289378,640.6593406593407
1636623882.256,849.3772893772895,800.2197802197802,791.3553113553114,786.5201465201466,592.7106227106227
1636623883.256,853.4065934065934,803.040293040293,802.6373626373627,812.7106227106227,730.1098901098901
1636623884.262,775.2380952380953,808.2783882783883,791.3553113553114,801.4285714285714,627.7655677655678
1636623885.256,822.3809523809524,772.8205128205128,789.7435897435897,811.0989010989011,593.5164835164835
1636623886.256,806.6666666666667,796.996336996337,783.2967032967033,805.054945054945,746.2271062271062
1636623887.256,836.886446886447,786.9230769230769,786.1172161172161,781.6849816849817,803.4432234432235
1636623888.256,755.4945054945055,786.9230769230769,796.996336996337,816.3369963369963,674.5054945054945
1636623889.256,807.4725274725275,789.3406593406594,799.0109890109891,819.5604395604396,747.8388278388279
1636623890.269,859.4505494505495,791.3553113553114,805.4578754578755,840.5128205128206,733.7362637362637
1636623891.256,811.0989010989011,795.3846153846154,796.1904761904763,805.8608058608058,604.3956043956044
1636623892.256,808.6813186813187,835.2747252747253,776.8498168498169,732.5274725274726,757.1062271062272
1636623893.263,801.4285714285714,792.1611721611722,789.3406593406594,801.025641025641,738.1684981684982
1636623894.256,764.3589743589744,794.1758241758242,792.1611721611722,770.4029304029305,579.0109890109891
1636623895.256,819.96336996337,793.7728937728938,800.6227106227107,866.3003663003664,633.8095238095239
1636623896.259,697.8754578754579,882.8205128205128,900.952380952381,775.6410256410256,696.6666666666667
1636623897.256,761.5384615384615,764.3589743589744,782.0879120879121,778.4615384615385,591.0989010989011
1636623898.256,743.0036630036631,846.5567765567765,776.4468864468864,656.7765567765568,627.7655677655678
1636623899.256,827.2161172161173,790.1465201465202,800.6227106227107,797.8021978021978,712.7838827838829
1636623900.256,787.7289377289378,798.2051282051282,790.5494505494506,790.5494505494506,608.4249084249085
1636623901.262,763.1501831501831,792.967032967033,783.6996336996338,799.8168498168499,884.0293040293041
1636623902.256,802.2344322344322,789.3406593406594,786.9230769230769,807.8754578754579,628.5714285714286
1636623903.256,738.974358974359,818.7545787545788,777.6556776556777,689.4139194139194,595.5311355311355
1636623904.256,811.9047619047619,788.5347985347986,788.1318681318681,793.3699633699634,755.4945054945055
1636623905.255,799.0109890109891,794.5787545787546,810.2930402930403,822.3809523809524,805.4578754578755
1636623906.255,832.0512820512821,803.040293040293,791.3553113553114,816.7399267399268,554.8351648351648
1636623907.274,766.7765567765568,778.4615384615385,792.967032967033,792.1611721611722,747.4358974358975
1636623908.255,774.0293040293041,794.5787545787546,807.0695970695971,800.6227106227107,679.7435897435897
1636623909.257,838.0952380952381,806.6666666666667,785.3113553113553,795.3846153846154,612.8571428571429
1636623910.256,747.4358974358975,795.7875457875458,789.7435897435897,822.3809523809524,749.8534798534798
1636623911.263,834.4688644688645,793.3699633699634,797.3992673992674,801.025641025641,649.5238095238095
1636623912.255,811.9047619047619,787.7289377289378,786.9230769230769,774.8351648351648,614.8717948717949
1636623913.255,789.7435897435897,823.992673992674,780.4761904761905,792.5641025641025,723.2600732600732
1636623914.255,768.7912087912088,790.1465201465202,794.981684981685,757.9120879120879,760.3296703296703
1636623915.263,767.1794871794872,792.1611721611722,801.4285714285714,806.6666666666667,559.6703296703297
1636623916.259,725.6776556776557,796.1904761904763,787.7289377289378,788.5347985347986,639.047619047619
1636623917.264,731.3186813186813,796.5934065934066,791.7582417582418,793.7728937728938,817.1428571428571
1636623918.255,747.4358974358975,798.2051282051282,789.3406593406594,801.4285714285714,551.6117216117216
1636623919.256,787.7289377289378,801.8315018315019,794.1758241758242,831.2454212454213,873.5531135531136
1636623920.255,727.2893772893773,803.040293040293,791.7582417582418,821.978021978022,734.5421245421246
1636623921.266,744.6153846153846,784.1025641025641,791.7582417582418,793.7728937728938,648.3150183150183
1636623922.255,810.6959706959707,807.4725274725275,725.6776556776557,798.6080586080586,765.1648351648352
1636623923.264,772.4175824175825,839.7069597069598,782.893772893773,776.8498168498169,725.2747252747253
1636623924.261,826.007326007326,753.8827838827839,789.3406593406594,850.5860805860806,646.3003663003664
1636623925.261,801.025641025641,800.6227106227107,776.8498168498169,844.5421245421246,733.3333333333334
1636623926.255,821.1721611721612,799.0109890109891,779.2673992673992,801.4285714285714,774.4322344322345
1636623927.255,879.1941391941392,793.7728937728938,781.2820512820513,778.8644688644689,691.025641025641
1636623928.256,763.956043956044,765.1648351648352,793.3699633699634,808.6813186813187,950.5128205128206
1636623929.255,789.3406593406594,821.1721611721612,770.8058608058608,779.6703296703297,800.2197802197802
1636623930.262,788.5347985347986,794.981684981685,778.4615384615385,779.6703296703297,737.7655677655678
1636623931.255,730.9157509157509,802.6373626373627,821.1721611721612,751.4652014652015,945.6776556776556
1636623932.255,867.9120879120879,778.8644688644689,802.2344322344322,863.4798534798535,766.7765567765568
1636623933.255,801.4285714285714,798.2051282051282,788.1318681318681,812.7106227106227,644.6886446886447
1636623934.255,766.7765567765568,801.025641025641,775.2380952380953,790.5494505494506,886.4468864468864
1636623935.255,840.1098901098901,805.054945054945,723.6630036630037,788.1318681318681,871.5384615384615
1636623936.255,838.0952380952381,790.952380952381,817.948717948718,827.6190476190476,784.1025641025641
1636623937.255,823.1868131868132,783.2967032967033,811.0989010989011,877.1794871794872,909.81684981685
1636623938.255,814.7252747252747,774.0293040293041,797.8021978021978,828.4249084249085,754.6886446886447
1636623939.256,794.981684981685,785.3113553113553,800.6227106227107,808.2783882783883,742.1978021978023
1636623940.255,753.4798534798535,792.1611721611722,796.996336996337,787.7289377289378,905.7875457875458
1636623941.255,763.956043956044,801.4285714285714,795.7875457875458,851.3919413919414,697.0695970695971
1636623942.255,913.4432234432236,801.8315018315019,796.1904761904763,863.4798534798535,802.2344322344322
1636623943.255,804.2490842490843,811.0989010989011,795.3846153846154,783.6996336996338,871.5384615384615
1636623944.26,798.2051282051282,801.8315018315019,794.5787545787546,791.3553113553114,871.1355311355312
1636623945.256,812.7106227106227,794.1758241758242,793.7728937728938,798.6080586080586,577.8021978021978
1636623946.255,821.978021978022,795.3846153846154,781.2820512820513,813.5164835164835,909.81684981685
1636623947.255,810.6959706959707,792.1611721611722,790.5494505494506,811.0989010989011,613.6630036630037
1636623948.265,796.1904761904763,792.967032967033,796.1904761904763,821.1721611721612,719.2307692307693
1636623949.255,810.6959706959707,803.4432234432235,794.981684981685,821.5750915750916,878.7912087912089
1636623950.255,785.3113553113553,794.5787545787546,791.3553113553114,800.2197802197802,667.6556776556777
1636623951.262,717.2161172161173,782.893772893773,1070.18315018315,682.5641025641025,626.959706959707
1636623952.255,864.6886446886447,826.007326007326,794.981684981685,853.0036630036631,821.978021978022
1636623953.26,805.8608058608058,802.6373626373627,799.4139194139194,809.0842490842491,838.901098901099
1636623954.254,786.9230769230769,798.6080586080586,795.7875457875458,782.4908424908425,610.8424908424909
1636623955.257,808.2783882783883,795.7875457875458,791.3553113553114,823.992673992674,1043.589743589744
1636623956.265,789.3406593406594,795.7875457875458,785.3113553113553,790.1465201465202,691.4285714285714
1636623957.254,798.2051282051282,794.5787545787546,796.1904761904763,832.4542124542124,820.7692307692308
1636623958.255,801.025641025641,793.7728937728938,791.3553113553114,817.948717948718,883.2234432234433
1636623959.254,754.6886446886447,803.4432234432235,879.1941391941392,744.6153846153846,734.945054945055
1636623960.254,855.4212454212454,798.6080586080586,762.3443223443223,818.7545787545788,730.9157509157509
1636623961.255,789.3406593406594,772.014652014652,745.4212454212454,789.7435897435897,861.4652014652015
1636623962.264,843.7362637362637,793.7728937728938,828.021978021978,819.5604395604396,850.989010989011
1636623963.254,795.3846153846154,802.2344322344322,801.025641025641,806.6666666666667,718.021978021978
1636623964.256,856.2271062271062,803.8461538461539,793.3699633699634,825.6043956043957,869.5238095238095
1636623965.26,833.2600732600733,798.2051282051282,777.2527472527473,814.3223443223443,655.5677655677656
1636623966.254,776.8498168498169,796.5934065934066,786.5201465201466,790.5494505494506,760.7326007326008
1636623967.254,780.4761904761905,792.1611721611722,802.2344322344322,801.8315018315019,915.8608058608058
1636623968.267,825.2014652014652,790.952380952381,792.967032967033,821.1721611721612,748.2417582417582
1636623969.254,758.3150183150184,784.9084249084249,803.4432234432235,821.1721611721612,886.4468864468864
1636623970.254,819.96336996337,807.4725274725275,800.2197802197802,818.7545787545788,939.6336996336996
1636623971.254,793.7728937728938,792.967032967033,877.985347985348,786.5201465201466,716.007326007326
1636623972.254,789.7435897435897,800.2197802197802,800.6227106227107,811.9047619047619,759.92673992674
1636623973.254,768.7912087912088,799.4139194139194,782.893772893773,821.1721611721612,920.2930402930403
1636623974.258,817.1428571428571,805.054945054945,786.1172161172161,803.8461538461539,679.3406593406594
1636623975.255,770.0,795.7875457875458,792.1611721611722,816.7399267399268,948.4981684981684
1636623976.254,703.1135531135532,799.8168498168499,811.5018315018315,764.3589743589744,857.8388278388279
1636623977.254,770.0,790.5494505494506,793.3699633699634,812.7106227106227,737.3626373626374
1636623978.254,799.0109890109891,790.952380952381,834.8717948717949,806.2637362637363,795.3846153846154
1636623979.254,745.8241758241759,798.2051282051282,791.3553113553114,823.992673992674,804.6520146520147
1636623980.254,859.047619047619,773.6263736263736,803.8461538461539,808.6813186813187,654.7619047619048
1636623981.254,792.967032967033,803.8461538461539,802.6373626373627,786.1172161172161,620.9157509157509
1636623982.254,786.5201465201466,792.1611721611722,794.5787545787546,804.6520146520147,827.6190476190476
1636623983.259,801.4285714285714,824.3956043956044,796.5934065934066,769.5970695970697,595.5311355311355
1636623984.254,858.6446886446887,840.9157509157509,789.7435897435897,807.8754578754579,786.1172161172161
1636623985.254,787.3260073260074,785.7142857142858,784.5054945054945,779.2673992673992,765.1648351648352
1636623986.254,760.7326007326008,788.5347985347986,831.2454212454213,774.8351648351648,729.3040293040293
1636623987.263,882.8205128205128,810.6959706959707,796.1904761904763,773.2234432234433,828.8278388278388
1636623988.254,704.3223443223443,819.5604395604396,808.6813186813187,767.985347985348,757.5091575091575
1636623989.254,709.9633699633699,791.7582417582418,837.2893772893773,724.0659340659341,616.4835164835165
1636623990.254,833.6630036630037,790.5494505494506,788.9377289377289,816.7399267399268,744.6153846153846
1636623991.254,775.2380952380953,768.7912087912088,786.9230769230769,828.021978021978,794.1758241758242
1636623992.254,778.8644688644689,797.3992673992674,788.5347985347986,797.3992673992674,724.4688644688645
1636623993.254,810.6959706959707,799.4139194139194,781.6849816849817,793.7728937728938,623.3333333333334
1636623994.254,828.4249084249085,790.1465201465202,796.1904761904763,826.8131868131868,835.6776556776557
1636623995.259,797.8021978021978,804.2490842490843,785.7142857142858,814.7252747252747,659.5970695970697
1636623996.26,799.8168498168499,807.0695970695971,774.4322344322345,790.952380952381,668.8644688644689
1636623997.254,796.1904761904763,795.3846153846154,791.7582417582418,795.7875457875458,869.92673992674
1636623998.256,785.7142857142858,792.1611721611722,790.952380952381,807.8754578754579,662.4175824175825
1636623999.263,821.1721611721612,778.8644688644689,776.4468864468864,820.3663003663004,688.6080586080586
1636624000.254,804.6520146520147,795.7875457875458,786.9230769230769,817.5457875457876,894.5054945054945
1636624001.265,809.4871794871796,785.7142857142858,790.952380952381,813.919413919414,576.1904761904763
1636624002.254,810.2930402930403,786.9230769230769,782.893772893773,793.7728937728938,658.3882783882784
1636624003.264,826.4102564102565,776.0439560439561,788.1318681318681,809.4871794871796,1069.377289377289
1636624004.262,884.8351648351648,796.1904761904763,825.6043956043957,834.0659340659341,690.6227106227107
1636624005.254,825.6043956043957,789.3406593406594,798.2051282051282,823.992673992674,657.985347985348
1636624006.253,808.6813186813187,800.6227106227107,788.1318681318681,792.5641025641025,695.054945054945
1636624007.261,821.978021978022,801.8315018315019,793.7728937728938,801.8315018315019,603.1868131868132
1636624008.253,788.9377289377289,802.2344322344322,802.2344322344322,799.0109890109891,726.886446886447
1636624009.267,786.1172161172161,799.0109890109891,796.996336996337,808.2783882783883,712.3809523809524
1636624010.253,797.8021978021978,779.6703296703297,791.7582417582418,813.5164835164835,767.5824175824176
1636624011.253,778.4615384615385,801.4285714285714,782.893772893773,843.3333333333334,667.6556776556777
1636624012.253,853.0036630036631,802.2344322344322,807.0695970695971,855.0183150183151,1025.860805860806
1636624013.255,804.6520146520147,791.3553113553114,791.3553113553114,776.0439560439561,665.6410256410256
1636624014.26,798.2051282051282,794.981684981685,796.5934065934066,803.8461538461539,668.4615384615385
1636624015.253,731.7216117216118,797.3992673992674,808.2783882783883,805.8608058608058,859.8534798534798
